2015-10-07 17:13:17,967 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.5.6/slf4j-api-1.5.6.jar
2015-10-07 17:13:18,248 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.jar
2015-10-07 17:13:18,983 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/slf4j/jcl-over-slf4j/1.5.6/jcl-over-slf4j-1.5.6.jar
2015-10-07 17:13:19,374 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/reporting/maven-reporting-api/2.2.1/maven-reporting-api-2.2.1.jar
2015-10-07 17:13:20,038 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/reporting/maven-reporting-api/2.2.1/maven-reporting-api-2.2.1.jar
2015-10-07 17:13:20,366 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/doxia/doxia-sink-api/1.1/doxia-sink-api-1.1.jar
2015-10-07 17:13:21,039 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/doxia/doxia-sink-api/1.1/doxia-sink-api-1.1.jar
2015-10-07 17:13:21,351 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/doxia/doxia-logging-api/1.1/doxia-logging-api-1.1.jar
2015-10-07 17:13:22,117 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/doxia/doxia-logging-api/1.1/doxia-logging-api-1.1.jar
2015-10-07 17:13:22,399 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2.jar
2015-10-07 17:13:23,133 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/commons-cli/commons-cli/1.2/commons-cli-1.2.jar
2015-10-07 17:13:23,415 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-sec-dispatcher/1.3/plexus-sec-dispatcher-1.3.jar
2015-10-07 17:13:25,034 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-sec-dispatcher/1.3/plexus-sec-dispatcher-1.3.jar
2015-10-07 17:13:25,375 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-cipher/1.4/plexus-cipher-1.4.jar
2015-10-07 17:13:26,055 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/sonatype/plexus/plexus-cipher/1.4/plexus-cipher-1.4.jar
2015-10-07 17:13:26,385 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.0.15/plexus-utils-3.0.15.jar
2015-10-07 17:13:28,605 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.0.15/plexus-utils-3.0.15.jar
2015-10-07 17:13:28,951 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.2/maven-filtering-1.2.jar
2015-10-07 17:13:29,570 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.2/maven-filtering-1.2.jar
2015-10-07 17:13:29,865 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/0.3/maven-shared-utils-0.3.jar
2015-10-07 17:13:31,225 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/0.3/maven-shared-utils-0.3.jar
2015-10-07 17:13:31,623 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.19/plexus-interpolation-1.19.jar
2015-10-07 17:13:32,355 [Worker-109] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.19/plexus-interpolation-1.19.jar
2015-10-07 17:13:38,165 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:13:38,165 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:13:38,165 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:13:38,165 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:18:22,393 [Worker-128] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-10-07 17:18:22,441 [Worker-128] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:18:23,014 [Worker-128] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.udb.test/src/main/java
2015-10-07 17:18:23,014 [Worker-128] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /com.udb.test/src/main/resources
2015-10-07 17:18:23,015 [Worker-128] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.udb.test/src/test/java
2015-10-07 17:18:23,015 [Worker-128] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /com.udb.test/src/test/resources
2015-10-07 17:18:23,649 [Worker-128] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:18:23,653 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact poi:poi:jar:3.1-FINAL has been relocated to org.apache.poi:poi:jar:3.1-FINAL
2015-10-07 17:18:24,156 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/3.13/poi-ooxml-3.13.jar
2015-10-07 17:18:26,935 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml/3.13/poi-ooxml-3.13.jar
2015-10-07 17:18:27,293 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/3.13/poi-ooxml-schemas-3.13.jar
2015-10-07 17:18:32,673 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi-ooxml-schemas/3.13/poi-ooxml-schemas-3.13.jar
2015-10-07 17:18:32,972 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.jar
2015-10-07 17:18:39,635 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/xmlbeans/xmlbeans/2.6.0/xmlbeans-2.6.0.jar
2015-10-07 17:18:40,013 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/stax/stax-api/1.0.1/stax-api-1.0.1.jar
2015-10-07 17:18:40,664 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/stax/stax-api/1.0.1/stax-api-1.0.1.jar
2015-10-07 17:18:41,025 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/3.13/poi-scratchpad-3.13.jar
2015-10-07 17:18:43,754 [Worker-128] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi-scratchpad/3.13/poi-scratchpad-3.13.jar
2015-10-07 17:18:45,520 [Worker-128] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 23 sec
2015-10-07 17:18:46,098 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:18:46,114 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:18:46,114 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:18:46,114 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:19:45,364 [Worker-129] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:19:46,115 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:19:46,115 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:19:46,115 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:19:46,115 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:19:56,635 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:19:56,651 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:19:56,651 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:19:56,651 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:24:32,187 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:24:32,188 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:24:32,189 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:24:32,190 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:24:39,540 [Worker-130] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\UDBAutomationUsingPOM\com.udb.test
2015-10-07 17:24:39,540 [Worker-130] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2015-10-07 17:24:41,086 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:24:41,089 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:24:41,091 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:24:41,093 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:27:48,363 [Worker-130] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:27:49,971 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.12/poi-3.12.pom
2015-10-07 17:27:50,766 [Worker-130] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.12/poi-3.12.pom
2015-10-07 17:27:51,224 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:27:51,225 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:27:51,226 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:27:51,226 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:31:26,474 [Worker-135] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-10-07 17:31:26,521 [Worker-135] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:31:27,380 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.udb.test/src/main/java
2015-10-07 17:31:27,380 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /com.udb.test/src/main/resources
2015-10-07 17:31:27,380 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /com.udb.test/src/test/java
2015-10-07 17:31:27,380 [Worker-135] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /com.udb.test/src/test/resources
2015-10-07 17:31:27,756 [Worker-135] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2015-10-07 17:31:28,225 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:31:28,225 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:31:28,240 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:31:28,240 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:32:24,097 [Worker-142] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:32:25,504 [Worker-142] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.12/poi-3.12.jar
2015-10-07 17:32:29,443 [Worker-142] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.12/poi-3.12.jar
2015-10-07 17:32:29,881 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:32:29,881 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:32:29,881 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:32:29,881 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:32:32,194 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:32:32,194 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:32:32,210 [Worker-142] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:32:32,210 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:28,521 [Worker-148] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:33:28,865 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:28,865 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:28,865 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:28,865 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:30,631 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:30,631 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:30,631 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:30,631 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:36,665 [Worker-150] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:33:37,525 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:37,525 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:37,525 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:37,525 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:39,291 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:39,588 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:33:39,588 [Worker-150] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-10-07 17:33:39,588 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-10-07 17:34:47,506 [Worker-122] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cybage.selenium:com.udb.test:0.0.1-SNAPSHOT @ D:\UDBAutomationUsingPOM\com.udb.test\pom.xml.
2015-10-07 17:34:48,427 [Worker-122] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.13-beta1/poi-3.13-beta1.pom
2015-10-07 17:34:49,082 [Worker-122] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.13-beta1/poi-3.13-beta1.pom
2015-10-07 17:34:49,695 [Worker-122] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/poi/poi/3.13-beta1/poi-3.13-beta1.jar
